# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416684253;-40933.24;1.30;37708.69
axle;60;1416684313;-4592.05;0.75;-1188.24
axle;60;1416684373;1181.56;0.78;-541.47
axle;60;1416684433;-6984.71;0.58;73.52
axle;60;1416684493;8812.73;0.92;317.80
axle;60;1416684553;-10645.27;0.65;2141.41
axle;60;1416684613;2466.28;0.77;4301.30
axle;60;1416684673;445.07;0.65;739.34
axle;60;1416684733;4129.22;0.82;203.92
axle;60;1416684793;-2179.63;0.67;763.09
