# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416683431;-1;6.27;0.00;6.58;0.03;0.00;87.12
axle;60;1416683431;0;6.80;0.00;9.04;0.42;0.00;83.74
axle;60;1416683431;1;15.13;0.00;19.67;0.02;0.00;65.19
axle;60;1416683431;2;2.25;0.00;2.95;0.00;0.00;94.79
axle;60;1416683431;3;1.12;0.00;1.75;0.00;0.00;97.13
axle;60;1416683431;4;4.11;0.00;5.18;0.00;0.00;90.71
axle;60;1416683431;5;0.87;0.00;1.47;0.00;0.00;97.66
axle;60;1416683431;6;6.28;0.00;7.28;0.00;0.00;86.44
axle;60;1416683431;7;8.17;0.00;10.02;0.00;0.00;81.81
axle;60;1416683431;8;14.47;0.00;7.89;0.00;0.00;77.64
axle;60;1416683431;9;11.11;0.00;13.76;0.00;0.00;75.13
axle;60;1416683431;10;10.02;0.00;4.84;0.00;0.00;85.14
axle;60;1416683431;11;0.95;0.00;1.45;0.00;0.00;97.60
axle;60;1416683431;12;1.35;0.00;1.97;0.00;0.00;96.68
axle;60;1416683431;13;0.65;0.00;1.14;0.00;0.00;98.21
axle;60;1416683431;14;16.14;0.00;15.70;0.00;0.00;68.16
axle;60;1416683431;15;0.95;0.00;1.29;0.00;0.00;97.76
axle;60;1416683491;-1;6.89;0.00;5.85;0.01;0.00;87.25
axle;60;1416683491;0;7.40;0.00;10.02;0.02;0.00;82.57
axle;60;1416683491;1;10.15;0.00;12.72;0.05;0.00;77.08
axle;60;1416683491;2;3.94;0.00;6.11;0.00;0.00;89.95
axle;60;1416683491;3;4.16;0.00;5.68;0.00;0.00;90.17
axle;60;1416683491;4;3.33;0.00;5.07;0.00;0.00;91.60
axle;60;1416683491;5;2.89;0.00;4.57;0.00;0.00;92.54
axle;60;1416683491;6;3.91;0.00;5.41;0.00;0.00;90.68
axle;60;1416683491;7;2.99;0.00;4.56;0.00;0.00;92.45
axle;60;1416683491;8;46.67;0.00;18.61;0.00;0.00;34.72
axle;60;1416683491;9;20.20;0.00;13.64;0.00;0.00;66.16
axle;60;1416683491;10;2.16;0.00;2.38;0.02;0.00;95.45
axle;60;1416683491;11;1.23;0.00;3.14;0.00;0.00;95.63
axle;60;1416683491;12;0.30;0.00;0.40;0.00;0.00;99.30
axle;60;1416683491;13;0.28;0.00;0.50;0.00;0.00;99.22
axle;60;1416683491;14;0.23;0.00;0.38;0.00;0.00;99.38
axle;60;1416683491;15;0.23;0.00;0.38;0.00;0.00;99.38
axle;60;1416683551;-1;4.47;0.00;1.93;0.00;0.00;93.60
axle;60;1416683551;0;8.79;0.00;4.82;0.00;0.00;86.40
axle;60;1416683551;1;15.84;0.00;7.82;0.02;0.00;76.33
axle;60;1416683551;2;0.45;0.00;0.23;0.00;0.00;99.32
axle;60;1416683551;3;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416683551;4;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416683551;5;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416683551;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416683551;7;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416683551;8;39.45;0.00;9.96;0.00;0.00;50.58
axle;60;1416683551;9;0.13;0.00;0.03;0.00;0.00;99.83
axle;60;1416683551;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416683551;11;6.65;0.00;7.75;0.00;0.00;85.60
axle;60;1416683551;12;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416683551;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416683551;14;0.02;0.00;0.02;0.00;0.00;99.97
