# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416682909;36719.94;0.33;-36902.72
axle;60;1416682969;-8395.20;0.20;8393.54
axle;60;1416683029;-21.34;0.10;6.01
axle;60;1416683089;1.17;0.18;6.77
axle;60;1416683149;2.80;0.18;6.93
axle;60;1416683209;-13779.99;0.17;9.41
axle;60;1416683269;7775.33;0.12;8.85
axle;60;1416683329;5805.91;0.22;114.51
