# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416682909;0.00;0.00
axle;60;1416682969;0.00;0.00
axle;60;1416683029;0.00;0.00
axle;60;1416683089;0.00;0.00
axle;60;1416683149;0.00;0.00
axle;60;1416683209;0.00;0.00
axle;60;1416683269;0.00;0.00
axle;60;1416683329;0.00;0.00
