ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416683371.35802,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_amproc,496,992,163504,344715,0,0,0,0,0,0,1809,160669,1433,362483,,,,
1416683371.35802,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_range,0,0,8617,0,0,0,0,0,0,0,0,0,3161,14073,,,,
1416683371.35802,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_opclass,496,496,223046,2439106,0,0,0,0,0,0,1442,970892,3243,271787,,,,
1416683371.35802,public,lineitem,15,539874468,56,56,59986052,0,0,0,59985553,0,10703259,4690280,328974,505,,,,
1416683371.35802,pg_catalog,pg_rewrite,0,0,8597,6752,615,0,615,0,110,27,4515,7423,2051,12599,2191,2149,1278,10138
1416683371.35802,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_seclabel,0,0,4923,0,0,0,0,0,0,0,0,0,507,4416,0,0,0,0
1416683371.35802,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683371.35802,public,part,8,12000000,27,27,2000000,0,0,0,2000000,0,79009,408799,42766,104,,,,
1416683371.35802,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_event_trigger,0,0,1882,0,0,0,0,0,0,0,0,0,555,1327,,,,
1416683371.35802,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1416683371.35802,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683371.35802,pg_catalog,pg_cast,0,0,1201473,284489,0,0,0,0,0,0,1445,283044,899,1234887,,,,
1416683371.35802,pg_catalog,pg_amop,0,0,313201,553389,0,0,0,0,0,0,2449,529685,5646,662848,,,,
1416683371.35802,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_type,0,0,849655,841286,2224,0,2205,0,360,2,5335,845635,8201,1746178,,,,
1416683371.35802,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683371.35802,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_am,43067,43067,0,0,0,0,0,0,0,0,463,42604,0,0,,,,
1416683371.35802,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,public,partsupp,8,24000000,16,16,8000000,0,0,0,8000000,0,340615,1296493,21941,54,,,,
1416683371.35802,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_namespace,1518,52030,191386,155948,42,0,0,0,42,0,472,157100,2271,227203,,,,
1416683371.35802,pg_toast,pg_toast_2619,0,0,142344,481439,5931,0,5679,0,262,14,47113,188920,2823,287849,,,,
1416683371.35802,pg_catalog,pg_authid,838,838,71196,71196,0,0,0,0,0,0,398,71636,1887,140505,,,,
1416683371.35802,pg_catalog,pg_default_acl,0,0,4488,0,0,0,0,0,0,0,0,0,507,3981,,,,
1416683371.35802,public,orders,9,60000000,30,30,15000000,0,0,0,15000000,0,504559,2065423,41135,121,,,,
1416683371.35802,public,supplier,6,400000,42,42,100000,0,0,0,100000,0,2314,20052,280,103,,,,
1416683371.35802,pg_catalog,pg_shdepend,0,0,6089,1165,0,0,0,0,0,0,554,611,2174,6151,,,,
1416683371.35802,pg_catalog,pg_constraint,0,0,312,152,160,0,152,0,10,40,88,883,160,1592,0,0,0,0
1416683371.35802,pg_catalog,pg_index,5157,481536,389227,557853,867,0,839,0,143,37,4261,547076,2681,445948,,,,
1416683371.35802,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683371.35802,pg_catalog,pg_proc,0,0,312892,464383,0,0,0,0,0,0,30363,307108,12603,680846,0,0,0,0
1416683431.35974,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683431.35974,pg_catalog,pg_db_role_setting,0,0,153652,0,0,0,0,0,0,0,0,0,391,153261,0,0,0,0
1416683431.35974,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_description,0,0,4923,0,0,0,0,0,0,0,0,0,1572,9386,0,0,0,0
1416683431.35974,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_class,13040,2921300,879699,804606,1989,615,1951,602,337,2,8094,922082,7819,1841564,,,,
1416683431.35974,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,public,nation,13,50,42,42,25,0,0,0,25,0,5,49,2,50,,,,
1416683431.35974,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_operator,0,0,276678,1447979,0,0,0,0,0,0,6994,1002370,6177,599939,,,,
1416683431.35974,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_attribute,2728,18600,719345,1622923,7246,200,7068,171,2514,12,24462,804773,6670,1506662,,,,
1416683431.35974,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_tablespace,2,4,25403,25403,0,0,0,0,0,0,673,24732,1404,49520,,,,
1416683431.35974,pg_catalog,pg_statistic,0,0,197335,189828,1624,4594,1561,3900,464,75,18940,184075,2152,423190,47119,188925,2823,287871
1416683431.35974,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,pg_catalog,pg_aggregate,0,0,19136,19136,0,0,0,0,0,0,1351,17785,3119,30233,,,,
1416683431.35974,pg_catalog,pg_inherits,0,0,1112,0,0,0,0,0,0,0,0,0,558,554,,,,
1416683431.35974,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_toast,pg_toast_2618,0,0,3543,11314,0,0,0,0,0,0,2196,2150,639,5077,,,,
1416683431.35974,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68535,365453,17757,111,,,,
1416683431.35974,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,public,region,6,10,8,8,5,0,0,0,5,0,5,15,2,10,,,,
1416683431.35974,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_database,3736,14476,124920,124918,1,0,0,0,1,0,275,128380,1815,199855,,,,
1416683431.35974,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_depend,0,0,46373,49837,8554,0,8465,0,7106,960,8848,57603,12663,119558,,,,
1416683431.35974,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_amproc,496,992,163540,344814,0,0,0,0,0,0,1809,160705,1434,362566,,,,
1416683431.35974,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_range,0,0,8619,0,0,0,0,0,0,0,0,0,3165,14073,,,,
1416683431.35974,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_opclass,496,496,223082,2439309,0,0,0,0,0,0,1442,970980,3243,271838,,,,
1416683431.35974,public,lineitem,15,539874468,59,60045727,60045669,0,0,0,60045170,0,11770917,4693641,380181,1009706,,,,
1416683431.35974,pg_catalog,pg_rewrite,0,0,8603,6758,615,0,615,0,110,27,4519,7425,2051,12609,2196,2150,1278,10154
1416683431.35974,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_seclabel,0,0,4923,0,0,0,0,0,0,0,0,0,507,4416,0,0,0,0
1416683431.35974,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683431.35974,public,part,9,14000000,29,29,2000000,0,0,0,2000000,0,119531,408801,42775,105,,,,
1416683431.35974,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_event_trigger,0,0,1882,0,0,0,0,0,0,0,0,0,555,1327,,,,
1416683431.35974,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,public,time_statistics,3,8,,,5,3,0,3,5,3,2,9,,,,,,
1416683431.35974,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683431.35974,pg_catalog,pg_cast,0,0,1201682,284556,0,0,0,0,0,0,1445,283111,899,1235106,,,,
1416683431.35974,pg_catalog,pg_amop,0,0,313251,553481,0,0,0,0,0,0,2451,529772,5646,662960,,,,
1416683431.35974,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_type,0,0,849880,841511,2224,0,2205,0,360,2,5336,845859,8201,1746640,,,,
1416683431.35974,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683431.35974,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_am,43081,43081,0,0,0,0,0,0,0,0,463,42618,0,0,,,,
1416683431.35974,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,public,partsupp,8,24000000,16,16,8000000,0,0,0,8000000,0,340615,1296493,21941,54,,,,
1416683431.35974,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_namespace,1520,52126,191558,156110,42,0,0,0,42,0,472,157264,2272,227386,,,,
1416683431.35974,pg_toast,pg_toast_2619,0,0,142353,481463,5931,0,5679,0,262,14,47119,188925,2823,287871,,,,
1416683431.35974,pg_catalog,pg_authid,841,841,71236,71236,0,0,0,0,0,0,399,71678,1891,140581,,,,
1416683431.35974,pg_catalog,pg_default_acl,0,0,4488,0,0,0,0,0,0,0,0,0,507,3981,,,,
1416683431.35974,public,orders,9,60000000,30,30,15015000,0,0,0,15015000,0,504848,2066080,41283,110443,,,,
1416683431.35974,public,supplier,6,400000,42,42,100000,0,0,0,100000,0,2314,20052,280,103,,,,
1416683431.35974,pg_catalog,pg_shdepend,0,0,6089,1165,0,0,0,0,0,0,554,611,2174,6151,,,,
1416683431.35974,pg_catalog,pg_constraint,0,0,312,152,160,0,152,0,10,40,88,883,160,1592,0,0,0,0
1416683431.35974,pg_catalog,pg_index,5162,482251,389309,557968,867,0,839,0,143,37,4261,547208,2681,446049,,,,
1416683431.35974,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683431.35974,pg_catalog,pg_proc,0,0,313002,464535,0,0,0,0,0,0,30380,307216,12608,681082,0,0,0,0
1416683491.36221,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683491.36221,pg_catalog,pg_db_role_setting,0,0,153692,0,0,0,0,0,0,0,0,0,391,153301,0,0,0,0
1416683491.36221,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_description,0,0,4923,0,0,0,0,0,0,0,0,0,1572,9386,0,0,0,0
1416683491.36221,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_class,13050,2924350,880105,805005,1989,615,1951,602,337,2,8097,922579,7823,1842395,,,,
1416683491.36221,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,public,nation,14,75,25358,25358,25,0,0,0,25,0,6,25365,4,25365,,,,
1416683491.36221,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_operator,0,0,276711,1448074,0,0,0,0,0,0,6994,1002439,6177,600017,,,,
1416683491.36221,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_attribute,2728,18600,719601,1623358,7246,200,7068,171,2514,12,24467,805035,6673,1507183,,,,
1416683491.36221,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_tablespace,2,4,25410,25410,0,0,0,0,0,0,673,24739,1404,49534,,,,
1416683491.36221,pg_catalog,pg_statistic,0,0,197383,189867,1624,4594,1561,3900,464,75,18946,184108,2152,423293,47142,188933,2823,287909
1416683491.36221,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,pg_catalog,pg_aggregate,0,0,19138,19138,0,0,0,0,0,0,1351,17787,3119,30237,,,,
1416683491.36221,pg_catalog,pg_inherits,0,0,1112,0,0,0,0,0,0,0,0,0,558,554,,,,
1416683491.36221,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_toast,pg_toast_2618,0,0,3548,11330,0,0,0,0,0,0,2200,2152,639,5085,,,,
1416683491.36221,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68535,365453,17757,111,,,,
1416683491.36221,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,public,region,6335,31650,12,12,5,0,0,0,5,0,6,6346,4,13,,,,
1416683491.36221,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_database,3739,14488,124958,124956,1,0,0,0,1,0,275,128421,1815,199913,,,,
1416683491.36221,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_depend,0,0,46373,49837,8554,0,8465,0,7106,960,8848,57603,12663,119558,,,,
1416683491.36221,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_amproc,496,992,163572,344868,0,0,0,0,0,0,1810,160735,1437,362637,,,,
1416683491.36221,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_range,0,0,8620,0,0,0,0,0,0,0,0,0,3165,14075,,,,
1416683491.36221,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_opclass,496,496,223120,2439757,0,0,0,0,0,0,1443,971153,3245,271888,,,,
1416683491.36221,public,lineitem,15,539874468,59,60045727,60045669,0,0,0,60045170,0,11770917,4693641,380181,1009706,,,,
1416683491.36221,pg_catalog,pg_rewrite,0,0,8610,6765,615,0,615,0,110,27,4522,7429,2051,12621,2200,2152,1278,10170
1416683491.36221,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_seclabel,0,0,4923,0,0,0,0,0,0,0,0,0,507,4416,0,0,0,0
1416683491.36221,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683491.36221,public,part,9,14000000,34,2000033,2000000,0,0,0,2000000,0,160051,409559,48246,117,,,,
1416683491.36221,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_event_trigger,0,0,1882,0,0,0,0,0,0,0,0,0,555,1327,,,,
1416683491.36221,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,public,time_statistics,4,13,,,6,4,0,4,6,4,2,12,,,,,,
1416683491.36221,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416683491.36221,pg_catalog,pg_cast,0,0,1201835,284602,0,0,0,0,0,0,1445,283157,899,1235267,,,,
1416683491.36221,pg_catalog,pg_amop,0,0,313310,553579,0,0,0,0,0,0,2451,529868,5647,663088,,,,
1416683491.36221,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_type,0,0,850031,841662,2224,0,2205,0,360,2,5336,846010,8201,1746950,,,,
1416683491.36221,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416683491.36221,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_am,43092,43092,0,0,0,0,0,0,0,0,464,42628,0,0,,,,
1416683491.36221,pg_toast,pg_toast_12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416683491.36221,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
